22.0544775397079,66.6952406774077
29.8013712939658,66.6952406774077
36.9815608847457,66.6952406774077
43.6366348472794,66.6952406774077
49.8051025798939,66.6952406774077
56.2252113448198,66.6952406774077
63.11479408014,66.6952406774077
70.5082902262837,66.6952406774077
78.4426913753663,66.6952406774077
86.9577365034053,66.6952406774077
96.0961235814245,66.6952406774077
105.592322592578,66.6952406774077
115.298915733311,66.6952406774077
125.220593047705,66.6952406774077
135.362151084097,66.6952406774077
145.728495447348,66.6952406774077
156.324643421382,66.6952406774077
167.015493590903,66.6952406774077
177.706343760424,66.6952406774077
188.397193929945,66.6952406774077
200.041366215197,66.6952406774077
211.685538500449,66.6952406774077
223.329710785701,66.6952406774077
234.973883070952,66.6952406774077
0,68.5568280220311
10.1323924246366,68.5568280220311
19.4615877265463,68.5568280220311
28.0516083787108,68.5568280220311
35.9612960385773,68.5568280220311
43.2447478436832,68.5568280220311
49.9517122479484,68.5568280220311
56.9116585430441,68.5568280220311
64.4225488727339,68.5568280220311
72.5281650127789,68.5568280220311
81.2758116180922,68.5568280220311
90.7166109715715,68.5568280220311
100.864819491455,68.5568280220311
111.237024100439,68.5568280220311
121.838204574767,68.5568280220311
132.673453823784,68.5568280220311
143.747980625491,68.5568280220311
155.067112439447,68.5568280220311
166.524353462523,68.5568280220311
177.981594485599,68.5568280220311
189.438835508675,68.5568280220311
202.043666095632,68.5568280220311
214.64849668259,68.5568280220311
227.253327269547,68.5568280220311
239.858157856505,68.5568280220311
252.462988443463,68.5568280220311
5.5302596946375,70.4494418223983
16.1229428608823,70.4494418223983
25.7979854340499,70.4494418223983
34.6353663377752,70.4494418223983
42.7079782922552,70.4494418223983
50.0822831675347,70.4494418223983
57.6979259707494,70.4494418223983
65.9724239554252,70.4494418223983
74.9630536525828,70.4494418223983
84.7321494239813,70.4494418223983
95.3475724737649,70.4494418223983
106.537228204067,70.4494418223983
117.973099060914,70.4494418223983
129.660651391201,70.4494418223983
141.605476209233,70.4494418223983
153.813292264949,70.4494418223983
166.205966247583,70.4494418223983
178.598640230217,70.4494418223983
190.991314212851,70.4494418223983
204.766954804782,70.4494418223983
218.542595396712,70.4494418223983
232.318235988642,70.4494418223983
246.093876580572,70.4494418223983
259.869517172502,70.4494418223983
0,72.373599186105
12.2400595102076,72.373599186105
23.3068664424766,72.373599186105
33.3137942183546,72.373599186105
42.363021976136,72.373599186105
50.5467022050345,72.373599186105
59.0086454550021,72.373599186105
68.2800857520514,72.373599186105
78.4389476750701,72.373599186105
89.5708110738286,72.373599186105
101.769712165241,72.373599186105
114.268054624625,72.373599186105
127.040733117204,72.373599186105
140.093838352818,72.373599186105
153.433600953715,72.373599186105
166.990962166647,72.373599186105
180.548323379579,72.373599186105
195.780148477763,72.373599186105
211.011973575947,72.373599186105
226.243798674131,72.373599186105
241.475623772315,72.373599186105
256.707448870499,72.373599186105
6.85312041874613,74.3298258392067
19.8445956055843,74.3298258392067
31.4390897909044,74.3298258392067
41.788180347334,74.3298258392067
51.0266040201995,74.3298258392067
60.5670270763881,74.3298258392067
71.1315162134061,74.3298258392067
82.8309141357855,74.3298258392067
95.7883928065739,74.3298258392067
109.644285293592,74.3298258392067
123.803730056008,74.3298258392067
138.27347305787,74.3298258392067
153.060416681586,74.3298258392067
168.104502603843,74.3298258392067
183.1485885261,74.3298258392067
200.238067328305,74.3298258392067
217.327546130509,74.3298258392067
234.417024932714,74.3298258392067
251.506503734919,74.3298258392067
268.595982537123,74.3298258392067
0,76.3186562698602
15.6896363500317,76.3186562698602
29.4478698716484,76.3186562698602
41.5155235301497,76.3186562698602
52.1023912546103,76.3186562698602
63.1330160982673,76.3186562698602
75.5176027219239,76.3186562698602
89.4243096195082,76.3186562698602
105.043006441356,76.3186562698602
121.061920586517,76.3186562698602
137.431612714734,76.3186562698602
154.159914956804,76.3186562698602
171.163657996367,76.3186562698602
188.167401035929,76.3186562698602
207.705227538521,76.3186562698602
227.243054041113,76.3186562698602
246.780880543705,76.3186562698602
266.318707046296,76.3186562698602
9.16357671843473,78.3406338743578
26.2224701667487,78.3406338743578
40.8202763713137,78.3406338743578
53.3172465154688,78.3406338743578
66.4092255528249,78.3406338743578
81.3862551351212,78.3406338743578
98.5245935913815,78.3406338743578
117.095348746861,78.3406338743578
136.073113008813,78.3406338743578
155.467046538522,78.3406338743578
175.166544638509,78.3406338743578
194.866042738495,78.3406338743578
217.774029755906,78.3406338743578
240.682016773317,78.3406338743578
263.590003790728,78.3406338743578
0,80.3963111055971
22.3148835466909,80.3963111055971
40.705452184994,80.3963111055971
55.87788028521,80.3963111055971
72.2008409279056,80.3963111055971
91.3836936249027,80.3963111055971
113.729007110587,80.3963111055971
136.565951393173,80.3963111055971
159.905771919288,80.3963111055971
183.541620897027,80.3963111055971
211.379841226394,80.3963111055971
239.218061555761,80.3963111055971
267.056281885127,80.3963111055971
14.1831818583771,82.4862496240237
39.5481718391954,82.4862496240237
59.200842487656,82.4862496240237
80.817628697204,82.4862496240237
107.315837216405,82.4862496240237
136.286699135571,82.4862496240237
165.902429709175,82.4862496240237
195.823735773989,82.4862496240237
231.569013873797,82.4862496240237
267.314291973605,82.4862496240237
0,84.6110204510908
40.2098152931801,84.6110204510908
67.4926242643303,84.6110204510908
100.413036146563,84.6110204510908
140.861420614851,84.6110204510908
182.238239807617,84.6110204510908
232.832436305588,84.6110204510908
33.3118635344548,86.7712041252757
83.5028400226415,86.7712041252757
149.430008314942,86.7712041252757
220.93935737589,86.7712041252757
0,0
1.85015852028784,-0.75
5.49702203544509,-0.75
9.0385226802018,-0.75
12.4777045323542,-0.75
15.8175237220756,-0.75
19.0608509728484,-0.75
22.2104740689852,-0.75
25.2691002518582,-0.75
28.2393585468995,-0.75
31.1238020233696,-0.75
33.9249099888383,-0.75
36.6450901202637,-0.75
39.2866805335012,-0.75
41.8519517930214,-0.75
44.3431088635637,-0.75
46.7622930054046,-0.75
49.2134137163168,-0.75
51.7353506509144,-0.75
54.3301497867528,-0.75
56.9999162124922,-0.75
59.7468158357008,-0.75
62.5730771399977,-0.75
65.4809929929629,-0.75
68.4729225062806,-0.75
71.5512929496243,-0.75
74.7186017198374,-0.75
77.9774183670061,-0.75
81.3303866790687,-0.75
84.7802268266525,-0.75
88.3297375698782,-0.75
91.9817985289224,-0.75
95.7118451797745,-0.75
99.4978473293597,-0.75
103.340644382308,-0.75
107.241088335409,-0.75
111.20004396651,-0.75
115.218389026249,-0.75
119.297014432664,-0.75
123.436824468721,-0.75
127.638736982808,-0.75
131.90368359223,-0.75
136.232609889766,-0.75
140.626475653316,-0.75
145.086255058698,-0.75
149.612936895636,-0.75
154.20752478699,-0.75
0,-1.5125
3.70129001178842,-1.5125
7.29561656285725,-1.5125
10.7860707889008,-1.5125
14.175654494746,-1.5125
17.4672827359436,-1.5125
20.663786325753,-1.5125
23.7679142696753,-1.5125
26.7823361296297,-1.5125
29.7096443198061,-1.5125
32.5523563361686,-1.5125
35.3129169215274,-1.5125
37.9937001680415,-1.5125
40.5970115589598,-1.5125
43.1250899513575,-1.5125
45.5801095015724,-1.5125
47.997710659847,-1.5125
50.4851779825215,-1.5125
53.0445305299103,-1.5125
55.6778457111552,-1.5125
58.3872609704532,-1.5125
61.1749755220158,-1.5125
64.0432521351678,-1.5125
66.9944189710333,-1.5125
70.0308714723024,-1.5125
73.1550743076102,-1.5125
76.3695633721077,-1.5125
79.6769478458484,-1.5125
83.0799123116612,-1.5125
86.5812189342291,-1.5125
90.1837097021429,-1.5125
93.8877563208935,-1.5125
97.6473830240782,-1.5125
101.463423804473,-1.5125
105.33672516915,-1.5125
109.268146327255,-1.5125
113.258559380613,-1.5125
117.308849517183,-1.5125
121.419915207423,-1.5125
125.592668403598,-1.5125
129.828034742083,-1.5125
134.126953748694,-1.5125
138.490379047109,-1.5125
142.919278570411,-1.5125
147.414634775805,-1.5125
151.977444862563,-1.5125
156.579048965499,-1.5125
1.85147578748881,-2.28770833333333
5.50089834662948,-2.28770833333333
9.04480896524638,-2.28770833333333
12.4862582043967,-2.28770833333333
15.8282084269344,-2.28770833333333
19.07353634754,-2.28770833333333
22.2250355090205,-2.28770833333333
25.2854186870105,-2.28770833333333
28.2573202251454,-2.28770833333333
31.143298302717,-2.28770833333333
33.9458371367635,-2.28770833333333
36.6673491204908,-2.28770833333333
39.3101768998648,-2.28770833333333
41.8765953901637,-2.28770833333333
44.3688137342251,-2.28770833333333
46.7889772040753,-2.28770833333333
49.2426146591167,-2.28770833333333
51.7671915406137,-2.28770833333333
54.3647588468373,-2.28770833333333
57.0374268745939,-2.28770833333333
59.7873669336802,-2.28770833333333
62.6168131109067,-2.28770833333333
65.5280640851254,-2.28770833333333
68.523484994735,-2.28770833333333
71.6055093591815,-2.28770833333333
74.7766410560156,-2.28770833333333
78.0394563551131,-2.28770833333333
81.3966060117118,-2.28770833333333
84.8508174199646,-2.28770833333333
88.4048968287598,-2.28770833333333
92.0617316216088,-2.28770833333333
95.7956346356574,-2.28770833333333
99.5855909184982,-2.28770833333333
103.432441942032,-2.28770833333333
107.337041810409,-2.28770833333333
111.300257449662,-2.28770833333333
115.322968800202,-2.28770833333333
119.406069012186,-2.28770833333333
123.550464643833,-2.28770833333333
127.757075862706,-2.28770833333333
132.026836650025,-2.28770833333333
136.360695008039,-2.28770833333333
140.759613170518,-2.28770833333333
145.224567816404,-2.28770833333333
149.756550286666,-2.28770833333333
154.356566804411,-2.28770833333333
0,-3.07583680555556
3.70533981188155,-3.07583680555556
7.30348188675371,-3.07583680555556
10.797527529113,-3.07583680555556
14.1904883198439,-3.07583680555556
17.4852887120676,-3.07583680555556
20.6847685518843,-3.07583680555556
23.7916855261807,-3.07583680555556
26.8087175396153,-3.07583680555556
29.7384650228293,-3.07583680555556
32.5834531738747,-3.07583680555556
35.346134134791,-3.07583680555556
38.028889105208,-3.07583680555556
40.634030394796,-3.07583680555556
43.1638034163345,-3.07583680555556
45.6203886211159,-3.07583680555556
48.0417997897267,-3.07583680555556
50.5332638017574,-3.07583680555556
53.0968073298016,-3.07583680555556
55.7345156796093,-3.07583680555556
58.4485344864107,-3.07583680555556
61.2410714603182,-3.07583680555556
64.114398182227,-3.07583680555556
67.0708519516759,-3.07583680555556
70.1128376881719,-3.07583680555556
73.2428298875242,-3.07583680555556
76.4633746347821,-3.07583680555556
79.7770916754119,-3.07583680555556
83.1866765464009,-3.07583680555556
86.6949027690198,-3.07583680555556
90.3046241050306,-3.07583680555556
94.0145398775596,-3.07583680555556
97.7801847559569,-3.07583680555556
101.602395886717,-3.07583680555556
105.482022991827,-3.07583680555556
109.41992855768,-3.07583680555556
113.416988026824,-3.07583680555556
117.474089992595,-3.07583680555556
121.592136396674,-3.07583680555556
125.772042729608,-3.07583680555556
130.014738234348,-3.07583680555556
134.321166112844,-3.07583680555556
138.692283735742,-3.07583680555556
143.129062855235,-3.07583680555556
147.632489821105,-3.07583680555556
152.203565800022,-3.07583680555556
156.810205747551,-3.07583680555556
1.85424402315322,-3.87710075231481
5.50904423835507,-3.87710075231481
9.0580189034585,-3.87710075231481
12.5042322339803,-3.87710075231481
15.850659718894,-3.87710075231481
19.1001906898645,-3.87710075231481
22.2556308160786,-3.87710075231481
25.3197045268253,-3.87710075231481
28.2950573639205,-3.87710075231481
31.1842582660074,-3.87710075231481
33.9898017867056,-3.87710075231481
36.7141102485257,-3.87710075231481
39.3595358344107,-3.87710075231481
41.9283626187082,-3.87710075231481
44.4228085393313,-3.87710075231481
46.8450273128086,-3.87710075231481
49.30395650943,-3.87710075231481
51.8340844620491,-3.87710075231481
54.437472748663,-3.87710075231481
57.116242641199,-3.87710075231481
59.8725768340163,-3.87710075231481
62.708721222463,-3.87710075231481
65.6269867329353,-3.87710075231481
68.6297512059338,-3.87710075231481
71.7194613336492,-3.87710075231481
74.8986346536585,-3.87710075231481
78.169861600357,-3.87710075231481
81.535807615797,-3.87710075231481
84.9992153216565,-3.87710075231481
88.5629067541064,-3.87710075231481
92.2297856633998,-3.87710075231481
95.9717995190651,-3.87710075231481
99.7700724770882,-3.87710075231481
103.625450366149,-3.87710075231481
107.538791731755,-3.87710075231481
111.510968027439,-3.87710075231481
115.542863808847,-3.87710075231481
119.635376930726,-3.87710075231481
123.789418746888,-3.87710075231481
128.005914313177,-3.87710075231481
132.285802593487,-3.87710075231481
136.630036668878,-3.87710075231481
141.039583949837,-3.87710075231481
145.515426391734,-3.87710075231481
150.058560713515,-3.87710075231481
154.669118190761,-3.87710075231481
0,-4.69171909818673
3.71244391684952,-4.69171909818673
7.31727851267204,-4.69171909818673
10.8176229838538,-4.69171909818673
14.2165061110865,-4.69171909818673
17.5168688803791,-4.69171909818673
20.7215670280794,-4.69171909818673
23.8333735121075,-4.69171909818673
26.8549809115426,-4.69171909818673
29.7890037566411,-4.69171909818673
32.6379807913033,-4.69171909818673
35.4043771699484,-4.69171909818673
38.0905865906998,-4.69171909818673
40.6989333667274,-4.69171909818673
43.2316744375414,-4.69171909818673
45.6910013219775,-4.69171909818673
48.1191008226619,-4.69171909818673
50.6175813599082,-4.69171909818673
53.1884830092173,-4.69171909818673
55.8339049806206,-4.69171909818673
58.5560073328331,-4.69171909818673
61.3570127370986,-4.69171909818673
64.2392082921709,-4.69171909818673
67.204947391911,-4.69171909818673
70.2566516470286,-4.69171909818673
73.3968128625366,-4.69171909818673
76.6279950725347,-4.69171909818673
79.9528366339854,-4.69171909818673
83.3740523811932,-4.69171909818673
86.8944358427466,-4.69171909818673
90.5168615227361,-4.69171909818673
94.2370844554985,-4.69171909818673
98.0132985462005,-4.69171909818673
101.84634649508,-4.69171909818673
105.737083685799,-4.69171909818673
